0.0033600 http
0.0033606 http
0.0033613 http
0.0033619 http
0.0033626 http
0.0033632 http
0.0033638 http
0.0033645 http
0.0033651 http
0.0033658 http
0.0033664 http
0.0033670 http
0.0033677 http
0.0033683 http
0.0033690 http
0.0033696 http
0.0033702 http
0.0033709 http
0.0033715 http
0.0033722 http
0.0033728 http
0.0033734 http
0.0033741 http
0.0033747 http
0.0033754 http
0.0033760 http
0.0033766 http
0.0033773 http
0.0033779 http
0.0033786 http
0.0033792 http
0.0033798 http
0.0033805 http
0.0033811 http
0.0033818 http
0.0033824 http
0.0033830 http
0.0033837 http
0.0033843 http
0.0033850 http
0.0033856 http
0.0033862 http
0.0033869 http
0.0033875 http
0.0033882 http
0.0033888 http
0.0033894 http
0.0033901 http
0.0033907 http
0.0033914 http
0.0033920 http
0.0033926 http
0.0033933 http
0.0033939 http
0.0033946 http
0.0033952 http
0.0033958 http
0.0033965 http
0.0033971 http
0.0033978 http
0.0033984 http
0.0033990 http
0.0033997 http
0.0034003 http
0.0034010 http
0.0034016 http
0.0034022 http
0.0034029 http
0.0034035 http
0.0034042 http
0.0034048 http
0.0034054 http
0.0034061 http
0.0034067 http
0.0034074 http
0.0034080 http
0.0034086 http
0.0034093 http
0.0034099 http
0.0034106 http
0.0034112 http
0.0034118 http
0.0034125 http
0.0034131 http
0.0034138 http
0.0034144 http
0.0034150 http
0.0034157 http
0.0034163 http
0.0034170 http
0.0034176 http
0.0034182 http
0.0034189 http
0.0034195 http
0.0034202 http
0.0034208 http
0.0034214 http
0.0034221 http
0.0034227 http
0.0034234 http
0.0034240 http
0.0034246 http
0.0034253 http
0.0034259 http
0.0034266 http
0.0034272 http
0.0034278 http
0.0034285 http
0.0034291 http
0.0034298 http
0.0034304 http
0.0034310 http
0.0034317 http
0.0034323 http
0.0034330 http
0.0034336 http
0.0034342 http
0.0034349 http
0.0034355 http
0.0034362 http
0.0034368 http
0.0034374 http
0.0034381 http
0.0034387 http
0.0034394 http
0.0034400 http
0.0034406 http
0.0034413 http
0.0034419 http
0.0034426 http
0.0034432 http
0.0034438 http
0.0034445 http
0.0034451 http
0.0034458 http
0.0034464 http
0.0034470 http
0.0034477 http
0.0034483 http
0.0034490 http
0.0034496 http
0.0034502 http
0.0034509 http
0.0034515 http
0.0034522 http
0.0034528 http
0.0034534 http
0.0034541 http
0.0034547 http
0.0034554 http
0.0034560 http
0.0034566 http
0.0034573 http
0.0034579 http
0.0034586 http
0.0034592 http
0.0034598 http
0.0034605 http
0.0034611 http
0.0034618 http
0.0034624 http
0.0034630 http
0.0034637 http
0.0034643 http
0.0034650 http
0.0034656 http
0.0034662 http
0.0034669 http
0.0034675 http
0.0034682 http
0.0034688 http
0.0034694 http
0.0034701 http
0.0034707 http
0.0034714 http
0.0034720 http
0.0034726 http
0.0034733 http
0.0034739 http
0.0034746 http
0.0034752 http
0.0034758 http
0.0034765 http
0.0034771 http
0.0034778 http
0.0034784 http
0.0034790 http
0.0034797 http
0.0034803 http
0.0034810 http
0.0034816 http
0.0034822 http
0.0034829 http
0.0034835 http
0.0034842 http
0.0034848 http
0.0034854 http
0.0034861 http
0.0034867 http
0.0034874 http
0.0034880 http
0.0034886 http
0.0034893 http
0.0034899 http
0.0034906 http
0.0034912 http
0.0034918 http
0.0034925 http
0.0034931 http
0.0034938 http
0.0034944 http
0.0034950 http
0.0034957 http
0.0034963 http
0.0034970 http
0.0034976 http
0.0034982 http
0.0034989 http
0.0034995 http
0.0035002 http
0.0035008 http
0.0035014 http
0.0035021 http
0.0035027 http
0.0035034 http
0.0035040 http
0.0035046 http
0.0035053 http
0.0035059 http
0.0035066 http
0.0035072 http
0.0035078 http
0.0035085 http
0.0035091 http
0.0035098 http
0.0035104 http
0.0035110 http
0.0035117 http
0.0035123 http
0.0035130 http
0.0035136 http
0.0035142 http
0.0035149 http
0.0035155 http
0.0035162 http
0.0035168 http
0.0035174 http
0.0035181 http
0.0035187 http
0.0035194 http
0.0035200 http
0.0035206 http
0.0035213 http
0.0035219 http
0.0035226 http
0.0035232 http
0.0035238 http
0.0035245 http
0.0035251 http
0.0035258 http
0.0035264 http
0.0035270 http
0.0035277 http
0.0035283 http
0.0035290 http
0.0035296 http
0.0035302 http
0.0035309 http
0.0035315 http
0.0035322 http
0.0035328 http
0.0035334 http
0.0035341 http
0.0035347 http
0.0035354 http
0.0035360 http
0.0035366 http
0.0035373 http
0.0035379 http
0.0035386 http
0.0035392 http
0.0035398 http
0.0035405 http
0.0035411 http
0.0035418 http
0.0035424 http
0.0035430 http
0.0035437 http
0.0035443 http
0.0035450 http
0.0035456 http
0.0035462 http
0.0035469 http
0.0035475 http
0.0035482 http
0.0035488 http
0.0035494 http
0.0035501 http
0.0035507 http
0.0035514 http
0.0035520 http
0.0035526 http
0.0035533 http
0.0035539 http
0.0035546 http
0.0035552 http
0.0035558 http
0.0035565 http
0.0035571 http
0.0035578 http
0.0035584 http
0.0035590 http
0.0035597 http
0.0035603 http
0.0035610 http
0.0035616 http
0.0035622 http
0.0035629 http
0.0035635 http
0.0035642 http
0.0035648 http
0.0035654 http
0.0035661 http
0.0035667 http
0.0035674 http
0.0035680 http
0.0035686 http
0.0035693 http
0.0035699 http
0.0035706 http
0.0035712 http
0.0035718 http
0.0035725 http
0.0035731 http
0.0035738 http
0.0035744 http
0.0035750 http
0.0035757 http
0.0035763 http
0.0035770 http
0.0035776 http
0.0035782 http
0.0035789 http
0.0035795 http
0.0035802 http
0.0035808 http
0.0035814 http
0.0035821 http
0.0035827 http
0.0035834 http
0.0035840 http
0.0035846 http
0.0035853 http
0.0035859 http
0.0035866 http
0.0035872 http
0.0035878 http
0.0035885 http
0.0035891 http
0.0035898 http
0.0035904 http
0.0035910 http
0.0035917 http
0.0035923 http
0.0035930 http
0.0035936 http
0.0035942 http
0.0035949 http
0.0035955 http
0.0035962 http
0.0035968 http
0.0035974 http
0.0035981 http
0.0035987 http
0.0035994 http
0.0036000 http
0.0036006 http
0.0036013 http
0.0036019 http
0.0036026 http
0.0036032 http
0.0036038 http
0.0036045 http
0.0036051 http
0.0036058 http
0.0036064 http
0.0036070 http
0.0036077 http
0.0036083 http
0.0036090 http
0.0036096 http
0.0036102 http
0.0036109 http
0.0036115 http
0.0036122 http
0.0036128 http
0.0036134 http
0.0036141 http
0.0036147 http
0.0036154 http
0.0036160 http
0.0036166 http
0.0036173 http
0.0036179 http
0.0036186 http
0.0036192 http
0.0036198 http
0.0036205 http
0.0036211 http
0.0036218 http
0.0036224 http
0.0036230 http
0.0036237 http
0.0036243 http
0.0036250 http
0.0036256 http
0.0036262 http
0.0036269 http
0.0036275 http
0.0036282 http
0.0036288 http
0.0036294 http
0.0036301 http
0.0036307 http
0.0036314 http
0.0036320 http
0.0036326 http
0.0036333 http
0.0036339 http
0.0036346 http
0.0036352 http
0.0036358 http
0.0036365 http
0.0036371 http
0.0036378 http
0.0036384 http
0.0036390 http
0.0036397 http
0.0036403 http
0.0036410 http
0.0036416 http
0.0036422 http
0.0036429 http
0.0036435 http
0.0036442 http
0.0036448 http
0.0036454 http
0.0036461 http
0.0036467 http
0.0036474 http
0.0036480 http
0.0036486 http
0.0036493 http
0.0036499 http
0.0036506 http
0.0036512 http
0.0036518 http
0.0036525 http
0.0036531 http
0.0036538 http
0.0036544 http
0.0036550 http
0.0036557 http
0.0036563 http
0.0036570 http
0.0036576 http
0.0036582 http
0.0036589 http
0.0036595 http
0.0036602 http
0.0036608 http
0.0036614 http
0.0036621 http
0.0036627 http
0.0036634 http
0.0036640 http
0.0036646 http
0.0036653 http
0.0036659 http
0.0036666 http
0.0036672 http
0.0036678 http
0.0036685 http
0.0036691 http
0.0036698 http
0.0036704 http
0.0036710 http
0.0036717 http
0.0036723 http
0.0036730 http
0.0036736 http
0.0036742 http
0.0036749 http
0.0036755 http
0.0036762 http
0.0036768 http
0.0036774 http
0.0036781 http
0.0036787 http
0.0036794 http
0.0036800 http
0.0036806 http
0.0036813 http
0.0036819 http
0.0036826 http
0.0036832 http
0.0036838 http
0.0036845 http
0.0036851 http
0.0036858 http
0.0036864 http
0.0036870 http
0.0036877 http
0.0036883 http
0.0036890 http
0.0036896 http
0.0036902 http
0.0036909 http
0.0036915 http
0.0036922 http
0.0036928 http
0.0036934 http
0.0036941 http
0.0036947 http
0.0036954 http
0.0036960 http
0.0036966 http
0.0036973 http
0.0036979 http
0.0036986 http
0.0036992 http
0.0036998 http
0.0037005 http
0.0037011 http
0.0037018 http
0.0037024 http
0.0037030 http
0.0037037 http
0.0037043 http
0.0037050 http
0.0037056 http
0.0037062 http
0.0037069 http
0.0037075 http
0.0037082 http
0.0037088 http
0.0037094 http
0.0037101 http
0.0037107 http
0.0037114 http
0.0037120 http
0.0037126 http
0.0037133 http
0.0037139 http
0.0037146 http
0.0037152 http
0.0037158 http
0.0037165 http
0.0037171 http
0.0037178 http
0.0037184 http
0.0037190 http
0.0037197 http
0.0037203 http
0.0037210 http
0.0037216 http
0.0037222 http
0.0037229 http
0.0037235 http
0.0037242 http
0.0037248 http
0.0037254 http
0.0037261 http
0.0037267 http
0.0037274 http
0.0037280 http
0.0037286 http
0.0037293 http
0.0037299 http
0.0037306 http
0.0037312 http
0.0037318 http
0.0037325 http
0.0037331 http
0.0037338 http
0.0037344 http
0.0037350 http
0.0037357 http
0.0037363 http
0.0037370 http
0.0037376 http
0.0037382 http
0.0037389 http
0.0037395 http
0.0037402 http
0.0037408 http
0.0037414 http
0.0037421 http
0.0037427 http
0.0037434 http
0.0037440 http
0.0037446 http
0.0037453 http
0.0037459 http
0.0037466 http
0.0037472 http
0.0037478 http
0.0037485 http
0.0037491 http
0.0037498 http
0.0037504 http
0.0037510 http
0.0037517 http
0.0037523 http
0.0037530 http
0.0037536 http
0.0037542 http
0.0037549 http
0.0037555 http
0.0037562 http
0.0037568 http
0.0037574 http
0.0037581 http
0.0037587 http
0.0037594 http
0.0037600 http
0.0037606 http
0.0037613 http
0.0037619 http
0.0037626 http
0.0037632 http
0.0037638 http
0.0037645 http
0.0037651 http
0.0037658 http
0.0037664 http
0.0037670 http
0.0037677 http
0.0037683 http
0.0037690 http
0.0037696 http
0.0037702 http
0.0037709 http
0.0037715 http
0.0037722 http
0.0037728 http
0.0037734 http
0.0037741 http
0.0037747 http
0.0037754 http
0.0037760 http
0.0037766 http
0.0037773 http
0.0037779 http
0.0037786 http
0.0037792 http
0.0037798 http
0.0037805 http
0.0037811 http
0.0037818 http
0.0037824 http
0.0037830 http
0.0037837 http
0.0037843 http
0.0037850 http
0.0037856 http
0.0037862 http
0.0037869 http
0.0037875 http
0.0037882 http
0.0037888 http
0.0037894 http
0.0037901 http
0.0037907 http
0.0037914 http
0.0037920 http
0.0037926 http
0.0037933 http
0.0037939 http
0.0037946 http
0.0037952 http
0.0037958 http
0.0037965 http
0.0037971 http
0.0037978 http
0.0037984 http
0.0037990 http
0.0037997 http
0.0038003 http
0.0038010 http
0.0038016 http
0.0038022 http
0.0038029 http
0.0038035 http
0.0038042 http
0.0038048 http
0.0038054 http
0.0038061 http
0.0038067 http
0.0038074 http
0.0038080 http
0.0038086 http
0.0038093 http
0.0038099 http
0.0038106 http
0.0038112 http
0.0038118 http
0.0038125 http
0.0038131 http
0.0038138 http
0.0038144 http
0.0038150 http
0.0038157 http
0.0038163 http
0.0038170 http
0.0038176 http
0.0038182 http
0.0038189 http
0.0038195 http
0.0038202 http
0.0038208 http
0.0038214 http
0.0038221 http
0.0038227 http
0.0038234 http
0.0038240 http
0.0038246 http
0.0038253 http
0.0038259 http
0.0038266 http
0.0038272 http
0.0038278 http
0.0038285 http
0.0038291 http
0.0038298 http
0.0038304 http
0.0038310 http
0.0038317 http
0.0038323 http
0.0038330 http
0.0038336 http
0.0038342 http
0.0038349 http
0.0038355 http
0.0038362 http
0.0038368 http
0.0038374 http
0.0038381 http
0.0038387 http
0.0038394 http
0.0038400 http
0.0038406 http
0.0038413 http
0.0038419 http
0.0038426 http
0.0038432 http
0.0038438 http
0.0038445 http
0.0038451 http
0.0038458 http
0.0038464 http
0.0038470 http
0.0038477 http
0.0038483 http
0.0038490 http
0.0038496 http
0.0038502 http
0.0038509 http
0.0038515 http
0.0038522 http
0.0038528 http
0.0038534 http
0.0038541 http
0.0038547 http
0.0038554 http
0.0038560 http
0.0038566 http
0.0038573 http
0.0038579 http
0.0038586 http
0.0038592 http
0.0038598 http
0.0038605 http
0.0038611 http
0.0038618 http
0.0038624 http
0.0038630 http
0.0038637 http
0.0038643 http
0.0038650 http
0.0038656 http
0.0038662 http
0.0038669 http
0.0038675 http
0.0038682 http
0.0038688 http
0.0038694 http
0.0038701 http
0.0038707 http
0.0038714 http
0.0038720 http
0.0038726 http
0.0038733 http
0.0038739 http
0.0038746 http
0.0038752 http
0.0038758 http
0.0038765 http
0.0038771 http
0.0038778 http
0.0038784 http
0.0038790 http
0.0038797 http
0.0038803 http
0.0038810 http
0.0038816 http
0.0038822 http
0.0038829 http
0.0038835 http
0.0038842 http
0.0038848 http
0.0038854 http
0.0038861 http
0.0038867 http
0.0038874 http
0.0038880 http
0.0038886 http
0.0038893 http
0.0038899 http
0.0038906 http
0.0038912 http
0.0038918 http
0.0038925 http
0.0038931 http
0.0038938 http
0.0038944 http
0.0038950 http
0.0038957 http
0.0038963 http
0.0038970 http
0.0038976 http
0.0038982 http
0.0038989 http
0.0038995 http
0.0039002 http
0.0039008 http
0.0039014 http
0.0039021 http
0.0039027 http
0.0039034 http
0.0039040 http
0.0039046 http
0.0039053 http
0.0039059 http
0.0039066 http
0.0039072 http
0.0039078 http
0.0039085 http
0.0039091 http
0.0039098 http
0.0039104 http
0.0039110 http
0.0039117 http
0.0039123 http
0.0039130 http
0.0039136 http
0.0039142 http
0.0039149 http
0.0039155 http
0.0039162 http
0.0039168 http
0.0039174 http
0.0039181 http
0.0039187 http
0.0039194 http
0.0039200 http
0.0039206 http
0.0039213 http
0.0039219 http
0.0039226 http
0.0039232 http
0.0039238 http
0.0039245 http
0.0039251 http
0.0039258 http
0.0039264 http
0.0039270 http
0.0039277 http
0.0039283 http
0.0039290 http
0.0039296 http
0.0039302 http
0.0039309 http
0.0039315 http
0.0039322 http
0.0039328 http
0.0039334 http
0.0039341 http
0.0039347 http
0.0039354 http
0.0039360 http
0.0039366 http
0.0039373 http
0.0039379 http
0.0039386 http
0.0039392 http
0.0039398 http
0.0039405 http
0.0039411 http
0.0039418 http
0.0039424 http
0.0039430 http
0.0039437 http
0.0039443 http
0.0039450 http
0.0039456 http
0.0039462 http
0.0039469 http
0.0039475 http
0.0039482 http
0.0039488 http
0.0039494 http
0.0039501 http
0.0039507 http
0.0039514 http
0.0039520 http
0.0039526 http
0.0039533 http
0.0039539 http
0.0039546 http
0.0039552 http
0.0039558 http
0.0039565 http
0.0039571 http
0.0039578 http
0.0039584 http
0.0039590 http
0.0039597 http
0.0039603 http
0.0039610 http
0.0039616 http
0.0039622 http
0.0039629 http
0.0039635 http
0.0039642 http
0.0039648 http
0.0039654 http
0.0039661 http
0.0039667 http
0.0039674 http
0.0039680 http
0.0039686 http
0.0039693 http
0.0039699 http
0.0039706 http
0.0039712 http
0.0039718 http
0.0039725 http
0.0039731 http
0.0039738 http
0.0039744 http
0.0039750 http
0.0039757 http
0.0039763 http
0.0039770 http
0.0039776 http
0.0039782 http
0.0039789 http
0.0039795 http
0.0039802 http
0.0039808 http
0.0039814 http
0.0039821 http
0.0039827 http
0.0039834 http
0.0039840 http
0.0039846 http
0.0039853 http
0.0039859 http
0.0039866 http
0.0039872 http
0.0039878 http
0.0039885 http
0.0039891 http
0.0039898 http
0.0039904 http
0.0039910 http
0.0039917 http
0.0039923 http
0.0039930 http
0.0039936 http
0.0039942 http
0.0039949 http
0.0039955 http
0.0039962 http
0.0039968 http
0.0039974 http
0.0039981 http
0.0039987 http
0.0039994 http
0.0040000 http
0.0040006 http
0.0040013 http
0.0040019 http
0.0040026 http
0.0040032 http
0.0040038 http
0.0040045 http
0.0040051 http
0.0040058 http
0.0040064 http
0.0040070 http
0.0040077 http
0.0040083 http
0.0040090 http
0.0040096 http
0.0040102 http
0.0040109 http
0.0040115 http
0.0040122 http
0.0040128 http
0.0040134 http
0.0040141 http
0.0040147 http
0.0040154 http
0.0040160 http
0.0040166 http
0.0040173 http
0.0040179 http
0.0040186 http
0.0040192 http
0.0040198 http
0.0040205 http
0.0040211 http
0.0040218 http
0.0040224 http
0.0040230 http
0.0040237 http
0.0040243 http
0.0040250 http
0.0040256 http
0.0040262 http
0.0040269 http
0.0040275 http
0.0040282 http
0.0040288 http
0.0040294 http
0.0040301 http
0.0040307 http
0.0040314 http
0.0040320 http
0.0040326 http
0.0040333 http
0.0040339 http
0.0040346 http
0.0040352 http
0.0040358 http
0.0040365 http
0.0040371 http
0.0040378 http
0.0040384 http
0.0040390 http
0.0040397 http
0.0040403 http
0.0040410 http
0.0040416 http
0.0040422 http
0.0040429 http
0.0040435 http
0.0040442 http
0.0040448 http
0.0040454 http
0.0040461 http
0.0040467 http
0.0040474 http
0.0040480 http
0.0040486 http
0.0040493 http
0.0040499 http
0.0040506 http
0.0040512 http
0.0040518 http
0.0040525 http
0.0040531 http
0.0040538 http
0.0040544 http
0.0040550 http
0.0040557 http
0.0040563 http
0.0040570 http
0.0040576 http
0.0040582 http
0.0040589 http
0.0040595 http
0.0040602 http
0.0040608 http
0.0040614 http
0.0040621 http
0.0040627 http
0.0040634 http
0.0040640 http
0.0040646 http
0.0040653 http
0.0040659 http
0.0040666 http
0.0040672 http
0.0040678 http
0.0040685 http
0.0040691 http
0.0040698 http
0.0040704 http
0.0040710 http
0.0040717 http
0.0040723 http
0.0040730 http
0.0040736 http
0.0040742 http
0.0040749 http
0.0040755 http
0.0040762 http
0.0040768 http
0.0040774 http
0.0040781 http
0.0040787 http
0.0040794 http
0.0040800 http
0.0040806 http
0.0040813 http
0.0040819 http
0.0040826 http
0.0040832 http
0.0040838 http
0.0040845 http
0.0040851 http
0.0040858 http
0.0040864 http
0.0040870 http
0.0040877 http
0.0040883 http
0.0040890 http
0.0040896 http
0.0040902 http
0.0040909 http
0.0040915 http
0.0040922 http
0.0040928 http
0.0040934 http
0.0040941 http
0.0040947 http
0.0040954 http
0.0040960 http
0.0040966 http
0.0040973 http
0.0040979 http
0.0040986 http
0.0040992 http
0.0040998 http
0.0041005 http
0.0041011 http
0.0041018 http
0.0041024 http
0.0041030 http
0.0041037 http
0.0041043 http
0.0041050 http
0.0041056 http
0.0041062 http
0.0041069 http
0.0041075 http
0.0041082 http
0.0041088 http
0.0041094 http
0.0041101 http
0.0041107 http
0.0041114 http
0.0041120 http
0.0041126 http
0.0041133 http
0.0041139 http
0.0041146 http
0.0041152 http
0.0041158 http
0.0041165 http
0.0041171 http
0.0041178 http
0.0041184 http
0.0041190 http
0.0041197 http
0.0041203 http
0.0041210 http
0.0041216 http
0.0041222 http
0.0041229 http
0.0041235 http
0.0041242 http
0.0041248 http
0.0041254 http
0.0041261 http
0.0041267 http
0.0041274 http
0.0041280 http
0.0041286 http
0.0041293 http
0.0041299 http
0.0041306 http
0.0041312 http
0.0041318 http
0.0041325 http
0.0041331 http
0.0041338 http
0.0041344 http
0.0041350 http
0.0041357 http
0.0041363 http
0.0041370 http
0.0041376 http
0.0041382 http
0.0041389 http
0.0041395 http
0.0041402 http
0.0041408 http
0.0041414 http
0.0041421 http
0.0041427 http
0.0041434 http
0.0041440 http
0.0041446 http
0.0041453 http
0.0041459 http
0.0041466 http
0.0041472 http
0.0041478 http
0.0041485 http
0.0041491 http
0.0041498 http
0.0041504 http
0.0041510 http
0.0041517 http
0.0041523 http
0.0041530 http
0.0041536 http
0.0041542 http
0.0041549 http
0.0041555 http
0.0041562 http
0.0041568 http
0.0041574 http
0.0041581 http
0.0041587 http
0.0041594 http
0.0041600 http
0.0041606 http
0.0041613 http
0.0041619 http
0.0041626 http
0.0041632 http
0.0041638 http
0.0041645 http
0.0041651 http
0.0041658 http
0.0041664 http
0.0041670 http
0.0041677 http
0.0041683 http
0.0041690 http
0.0041696 http
0.0041702 http
0.0041709 http
0.0041715 http
0.0041722 http
0.0041728 http
0.0041734 http
0.0041741 http
0.0041747 http
0.0041754 http
0.0041760 http
0.0041766 http
0.0041773 http
0.0041779 http
0.0041786 http
0.0041792 http
0.0041798 http
0.0041805 http
0.0041811 http
0.0041818 http
0.0041824 http
0.0041830 http
0.0041837 http
0.0041843 http
0.0041850 http
0.0041856 http
0.0041862 http
0.0041869 http
0.0041875 http
0.0041882 http
0.0041888 http
0.0041894 http
0.0041901 http
0.0041907 http
0.0041914 http
0.0041920 http
0.0041926 http
0.0041933 http
0.0041939 http
0.0125000 video
0.0250000 video
0.0375000 video
0.0500000 video
0.0625000 video
0.0750000 video
0.0875000 video
0.1000000 video
0.1125000 video
0.1250000 video
0.1375000 video
0.1500000 video
0.1625000 video
0.1750000 video
0.1875000 video
0.2000000 video
0.2125000 video
0.2250000 video
0.2375000 video
0.2500000 video
0.2625000 video
0.2750000 video
0.2875000 video
0.3000000 video
0.3125000 video
0.3250000 video
0.3375000 video
0.3500000 video
0.3625000 video
0.3750000 video
0.3875000 video
0.4000000 video
0.4125000 video
0.4250000 video
0.4375000 video
0.4500000 video
0.4625000 video
0.4750000 video
0.4875000 video
0.5000000 video
0.5125000 video
0.5250000 video
0.5375000 video
0.5500000 video
0.5625000 video
0.5750000 video
0.5875000 video
0.6000000 video
0.6125000 video
0.6250000 video
0.6375000 video
0.6500000 video
0.6625000 video
0.6750000 video
0.6875000 video
0.7000000 video
0.7125000 video
0.7250000 video
0.7375000 video
0.7500000 video
0.7625000 video
0.7750000 video
0.7875000 video
0.8000000 video
0.8125000 video
0.8250000 video
0.8375000 video
0.8500000 video
0.8625000 video
0.8750000 video
0.8875000 video
0.9000000 video
0.9125000 video
0.9250000 video
0.9375000 video
0.9500000 video
0.9625000 video
0.9750000 video
0.9875000 video
1.0000000 video
1.0125000 video
1.0250000 video
1.0375000 video
1.0500000 video
1.0625000 video
1.0750000 video
1.0875000 video
1.1000000 video
1.1125000 video
1.1250000 video
1.1375000 video
1.1500000 video
1.1625000 video
1.1750000 video
1.1875000 video
1.2000000 video
1.2125000 video
1.2250000 video
1.2375000 video
1.2500000 video
1.2625000 video
1.2750000 video
1.2875000 video
1.3000000 video
1.3125000 video
1.3250000 video
1.3375000 video
1.3500000 video
1.3625000 video
1.3750000 video
1.3875000 video
1.4000000 video
1.4125000 video
1.4250000 video
1.4375000 video
1.4500000 video
1.4625000 video
1.4750000 video
1.4875000 video
1.5000000 video
1.5125000 video
1.5250000 video
1.5375000 video
1.5500000 video
1.5625000 video
1.5750000 video
1.5875000 video
1.6000000 video
1.6125000 video
1.6250000 video
1.6375000 video
1.6500000 video
1.6625000 video
1.6750000 video
1.6875000 video
1.7000000 video
1.7125000 video
1.7250000 video
1.7375000 video
1.7500000 video
1.7625000 video
1.7750000 video
1.7875000 video
1.8000000 video
1.8125000 video
1.8250000 video
1.8375000 video
1.8500000 video
1.8625000 video
1.8750000 video
1.8875000 video
1.9000000 video
1.9125000 video
1.9250000 video
1.9375000 video
1.9500000 video
1.9625000 video
1.9750000 video
1.9875000 video
2.0000000 video
2.0125000 video
2.0250000 video
2.0375000 video
2.0500000 video
2.0625000 video
2.0750000 video
2.0875000 video
2.1000000 video
2.1125000 video
2.1250000 video
2.1375000 video
2.1500000 video
2.1625000 video
2.1750000 video
2.1875000 video
2.2000000 video
2.2125000 video
2.2250000 video
2.2375000 video
2.2500000 video
2.2625000 video
2.2750000 video
2.2875000 video
2.3000000 video
2.3125000 video
2.3250000 video
2.3375000 video
2.3500000 video
2.3625000 video
2.3750000 video
2.3875000 video
2.4000000 video
2.4125000 video
2.4250000 video
2.4375000 video
2.4500000 video
2.4625000 video
2.4750000 video
2.4875000 video
2.5000000 video
2.5125000 video
2.5250000 video
2.5375000 video
2.5500000 video
2.5625000 video
2.5750000 video
2.5875000 video
2.6000000 video
2.6125000 video
2.6250000 video
2.6375000 video
2.6500000 video
2.6625000 video
2.6750000 video
2.6875000 video
2.7000000 video
2.7125000 video
2.7250000 video
2.7375000 video
2.7500000 video
2.7625000 video
2.7750000 video
2.7875000 video
2.8000000 video
2.8125000 video
2.8250000 video
2.8375000 video
2.8500000 video
2.8625000 video
2.8750000 video
2.8875000 video
2.9000000 video
2.9125000 video
2.9250000 video
2.9375000 video
2.9500000 video
2.9625000 video
2.9750000 video
2.9875000 video
3.0000000 video
3.0125000 video
3.0250000 video
3.0375000 video
3.0500000 video
3.0625000 video
3.0750000 video
3.0875000 video
3.1000000 video
3.1125000 video
3.1250000 video
3.1375000 video
3.1500000 video
3.1625000 video
3.1750000 video
3.1875000 video
3.2000000 video
3.2125000 video
3.2250000 video
3.2375000 video
3.2500000 video
3.2625000 video
3.2750000 video
3.2875000 video
3.3000000 video
3.3125000 video
3.3250000 video
3.3375000 video
3.3500000 video
3.3625000 video
3.3750000 video
3.3875000 video
3.4000000 video
3.4125000 video
3.4250000 video
3.4375000 video
3.4500000 video
3.4625000 video
3.4750000 video
3.4875000 video
3.5000000 video
3.5125000 video
3.5250000 video
3.5375000 video
3.5500000 video
3.5625000 video
3.5750000 video
3.5875000 video
3.6000000 video
3.6125000 video
3.6250000 video
3.6375000 video
3.6500000 video
3.6625000 video
3.6750000 video
3.6875000 video
3.7000000 video
3.7125000 video
3.7250000 video
3.7375000 video
3.7500000 video
3.7625000 video
3.7750000 video
3.7875000 video
3.8000000 video
3.8125000 video
3.8250000 video
3.8375000 video
3.8500000 video
3.8625000 video
3.8750000 video
3.8875000 video
3.9000000 video
3.9125000 video
3.9250000 video
3.9375000 video
3.9500000 video
3.9625000 video
3.9750000 video
3.9875000 video
4.0000000 video
4.0125000 video
4.0250000 video
4.0375000 video
4.0500000 video
4.0625000 video
4.0750000 video
4.0875000 video
4.1000000 video
4.1125000 video
4.1250000 video
4.1375000 video
4.1500000 video
4.1625000 video
4.1750000 video
4.1875000 video
4.2000000 video
4.2125000 video
4.2250000 video
4.2375000 video
4.2500000 video
4.2625000 video
4.2750000 video
4.2875000 video
4.3000000 video
4.3125000 video
4.3250000 video
4.3375000 video
4.3500000 video
4.3625000 video
4.3750000 video
4.3875000 video
4.4000000 video
4.4125000 video
4.4250000 video
4.4375000 video
4.4500000 video
4.4625000 video
4.4750000 video
4.4875000 video
4.5000000 video
4.5125000 video
4.5250000 video
4.5375000 video
4.5500000 video
4.5625000 video
4.5750000 video
4.5875000 video
4.6000000 video
4.6125000 video
4.6250000 video
4.6375000 video
4.6500000 video
4.6625000 video
4.6750000 video
4.6875000 video
4.7000000 video
4.7125000 video
4.7250000 video
4.7375000 video
4.7500000 video
4.7625000 video
4.7750000 video
4.7875000 video
4.8000000 video
4.8125000 video
4.8250000 video
4.8375000 video
4.8500000 video
4.8625000 video
4.8750000 video
4.8875000 video
4.9000000 video
4.9125000 video
4.9250000 video
4.9375000 video
4.9500000 video
4.9625000 video
4.9750000 video
4.9875000 video
5.0000000 video
5.0125000 video
5.0250000 video
5.0375000 video
5.0500000 video
5.0625000 video
5.0750000 video
5.0875000 video
5.1000000 video
5.1125000 video
5.1250000 video
5.1375000 video
5.1500000 video
5.1625000 video
5.1750000 video
5.1875000 video
5.2000000 video
5.2125000 video
5.2250000 video
5.2375000 video
5.2500000 video
5.2625000 video
5.2750000 video
5.2875000 video
5.3000000 video
5.3125000 video
5.3250000 video
5.3375000 video
5.3500000 video
5.3625000 video
5.3750000 video
5.3875000 video
5.4000000 video
5.4125000 video
5.4250000 video
5.4375000 video
5.4500000 video
5.4625000 video
5.4750000 video
5.4875000 video
5.5000000 video
5.5125000 video
5.5250000 video
5.5375000 video
5.5500000 video
5.5625000 video
5.5750000 video
